trial_num,transform,feature,builder_name,config_name,model_id,dataset_size,alignment_score,fluency_score,grammaticality_score,semantic_diversity,syntactic_diversity,morphological_diversity,mattr_diversity,unique_bigram_diversity,aug_time,a_time,f_time,g_time,sem_time,syn_time,mor_time,mtr_time,ubi_time,total_time
0,0,13,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.0674713,2.9755970048851403,1.0416257064694565,0.8654065935029762,0.7076766184511458,0.9280259606314062,0.7315307262605315,1.3815096547688708,2.6944546699523926,41.34998846054077,9.725428581237793,31.300185918807983,4.660637617111206,7.5568389892578125,6.396194219589233,0.04283571243286133,0.07830381393432617,103.80486798286438
0,0,14,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.9831398,46.228381320403535,0.7360274057539682,0.7258196208926253,3.5370151671589927,0.4562940722928929,0.6513803222873163,1.9968895800933126,1.3784599304199219,18.428472757339478,6.467784881591797,12.865312099456787,2.918384552001953,3.3803274631500244,2.687823534011841,0.016039133071899414,0.0552065372467041,48.197810888290405
0,0,15,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,92,0.9882308,12.902197438206723,0.886019616454399,0.7855187705159538,0.9628675949509802,0.7603246541853762,0.6917997393416905,1.7436305732484076,1.1645240783691406,17.183964490890503,7.4560706615448,9.401007890701294,2.7269771099090576,2.5119433403015137,2.113415002822876,0.018721580505371094,0.051859140396118164,42.628483295440674
0,0,16,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.7875626,8.014614939018008,0.9682556592712842,0.8518723029849735,0.7314078350156166,0.8058232737873526,0.700910841536521,1.3919239904988123,1.40427827835083,23.157154083251953,8.284808874130249,14.125498533248901,4.083663702011108,3.753013849258423,6.256054639816284,0.033780574798583984,0.08644676208496094,61.184699296951294
0,0,17,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.98518234,23.64476695368951,0.7122829861111111,0.7335562009225229,1.2687674420173694,0.720535306360704,0.6265114030834468,1.6310583580613254,2.4145963191986084,42.09612202644348,7.761795520782471,22.615533590316772,3.1730105876922607,7.471034526824951,6.192330837249756,0.02101445198059082,0.06649255752563477,91.81193041801453
0,0,18,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.2578328,7.834747473290783,0.9389446924603174,0.8294341041086641,0.8470211683072734,0.8634668375017905,0.7024161416766538,1.5590008613264428,3.279017925262451,37.574116468429565,9.123268127441406,19.397030115127563,4.011703014373779,3.9905624389648438,3.6650569438934326,0.030318021774291992,0.06345629692077637,81.13452935218811
0,0,19,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,78,1.1188991,3.1566887756168445,0.9844644552977886,0.8693169739746699,0.7997008405570759,0.9846907314916346,0.7281678953009156,1.6110260336906586,1.190565586090088,17.25300359725952,6.558746814727783,12.955379247665405,2.8072519302368164,2.6478703022003174,2.3119444847106934,0.025594472885131836,0.0534825325012207,45.80383896827698
0,0,20,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.2697278,6.493150638768142,1.0324378926917988,0.8157170332292155,0.7520058089584504,0.8601127607499014,0.7085230792798076,1.3408495018353435,1.4483721256256104,25.90920853614807,8.517330646514893,17.698873043060303,4.28412127494812,4.012171983718872,3.6697661876678467,0.03755903244018555,0.0692293643951416,65.64663219451904
0,0,21,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.9952745,5.446700219060138,0.949332026480464,0.830934807681616,0.7658880471224512,0.7879392358646118,0.6952335099063484,1.3632286995515694,1.4387571811676025,40.18091130256653,10.461450099945068,30.4467031955719,3.999544620513916,8.891282558441162,7.35750412940979,0.03215837478637695,0.0819559097290039,102.89026737213135
0,0,22,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.7297264,5.950959874317163,0.9580119460978835,0.8359430693590649,0.7410584567734625,0.844847847824557,0.6968197303335487,1.4829881656804733,2.725372314453125,46.01082420349121,9.956919193267822,19.921992778778076,4.078442335128784,4.112476110458374,3.768772840499878,0.03429007530212402,0.06889772415161133,90.677987575531
0,0,23,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.7066021,6.597977059714026,0.8549458498677248,0.7873917461347344,0.8333143828086336,0.7228656599259039,0.6538193450848969,1.4497574497574497,1.4442784786224365,22.687406063079834,6.697671413421631,14.36827278137207,3.559457540512085,3.570582389831543,3.311835765838623,0.02773284912109375,0.05950140953063965,55.726738691329956
0,0,24,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.2096673,18.703798092943668,0.8058035714285715,0.7609530693516123,1.0707973937122393,0.6578864882899736,0.6489207686375543,1.5514579759862779,1.4569549560546875,22.873066663742065,6.760111331939697,13.688239812850952,3.2368578910827637,3.3397364616394043,3.1378347873687744,0.023099184036254883,0.057245731353759766,54.57314682006836
0,0,25,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.9866562,7.341819428176549,1.0390252976190475,0.8018722940878769,0.8056492679544723,0.7701256492933204,0.6999237234122787,1.3294117647058823,1.4164466857910156,25.794454097747803,9.325396060943604,23.11870002746582,4.522046327590942,3.9482858180999756,3.6257591247558594,0.0328369140625,0.07036304473876953,71.85428810119629
0,0,26,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.0677977,7.448998121554635,0.9611328125000002,0.785622932043939,0.8055487979110334,0.7532882619797264,0.6779696057336746,1.415452818239392,1.4462347030639648,23.80420994758606,8.304385423660278,28.634857416152954,3.763400077819824,8.770885467529297,7.01692533493042,0.031230688095092773,0.08252716064453125,81.85465621948242
0,0,27,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,10.888143,6.2973981423202074,0.9799768518518518,0.7932753295437436,0.7537766162368221,0.7576754594431584,0.7022075218001568,1.3581267217630855,2.7611451148986816,46.57514309883118,10.13171124458313,29.166576385498047,3.9353463649749756,4.5307416915893555,3.6170432567596436,0.03296470642089844,0.05986833572387695,100.81054019927979
0,0,28,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,3.6224034,12.529780556322757,0.9699617078523328,0.7950749095299222,0.713870294682425,0.7955980233543544,0.716219154977227,1.4488950276243093,1.4313843250274658,27.06607699394226,8.350693464279175,16.06005096435547,4.104933023452759,3.9051408767700195,3.582294225692749,0.03239583969116211,0.0681297779083252,64.60109949111938
0,0,29,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.6317959,3.8345876052954506,1.0084955770502646,0.8139951592206079,0.682824477044225,0.8716633915474302,0.7207011928667089,1.359185918591859,1.4252738952636719,26.23218846321106,8.252141237258911,16.4278666973114,4.12489652633667,4.0260539054870605,3.729982376098633,0.037813425064086914,0.0693216323852539,64.32553815841675
0,0,30,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.9992828,3.148091833618668,0.9415426587301586,0.8213447772170414,0.8112542761969266,0.9517431119262689,0.711641524118434,1.5195843325339728,1.4327270984649658,24.438962936401367,9.475443840026855,33.24040937423706,4.430166959762573,8.759327173233032,7.3089258670806885,0.03280377388000488,0.0911715030670166,89.20993852615356
0,0,31,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.2242953,5.90927756106857,1.0673425099206348,0.8202511729606885,0.7013000576042769,0.843786527641126,0.6883707380772739,1.4749818709209572,2.7543928623199463,42.11446189880371,9.320622682571411,32.6299786567688,3.89629864692688,3.968507766723633,3.608366012573242,0.03441047668457031,0.07059001922607422,98.39762902259827
0,0,32,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,10,1.0267714,22.568623623799517,0.8777777777777778,0.8012268017696791,2.0405648034546426,1.1278972598560364,0.7430631085278732,1.6849315068493151,0.7693471908569336,1.6135406494140625,5.168977737426758,1.138763427734375,0.2897953987121582,0.2686488628387451,0.21466755867004395,0.0016980171203613281,0.0038499832153320312,9.46928882598877
0,0,33,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.8252017,5.303528671018257,0.9244853670634919,0.8111268801599893,0.770177334490609,0.8776772427656121,0.695886297775308,1.3416445623342175,1.438042402267456,25.51518487930298,8.46876049041748,15.785374164581299,4.088412761688232,4.010682106018066,3.5850868225097656,0.03561997413635254,0.06698966026306152,62.99415326118469
0,0,34,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.4246831,3.795464100083828,0.98158115755772,0.8026108910603527,0.6987386419463264,0.8281652267264638,0.698637642626804,1.3717067583046965,1.4394464492797852,25.794665098190308,8.182194232940674,16.104516744613647,4.2906177043914795,4.238862752914429,3.4666175842285156,0.058594703674316406,0.06004071235656738,63.63555598258972
0,0,35,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,6.097468,6.50384046049501,0.9278129133597884,0.8184825671219723,0.7189309479118201,0.760161042251187,0.7027530266347674,1.3995067817509248,1.3234806060791016,22.76402473449707,8.106559753417969,14.319761276245117,3.653857707977295,3.9331588745117188,3.5513246059417725,0.032822370529174805,0.06417250633239746,57.749162435531616
0,0,36,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.3211035,7.146748660545914,0.9175409226190476,0.7851861415957649,0.9823860054998683,0.6948354697916537,0.6662190968890275,1.5181388012618298,1.4443950653076172,24.209161520004272,6.607033729553223,15.025741338729858,3.4804625511169434,3.553389310836792,3.258746862411499,0.02647566795349121,0.06245017051696777,57.667856216430664
0,0,37,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,7,0.99986356,4.6661484404369,0.9404761904761905,0.9953367666097866,1.4607043127349815,1.118460542998965,0.9033668425743785,1.7708333333333333,0.7506170272827148,1.243898630142212,4.369629383087158,0.7550559043884277,0.2772514820098877,0.23645877838134766,0.1867978572845459,0.0019414424896240234,0.00393223762512207,7.82558274269104
0,0,38,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,1,0.9953382,7.694826112503333,0.5,1.005686717620851,2.1322434492293767,1.0746870179423766,0.38095238095238093,2.25,0.6970524787902832,0.2051856517791748,4.083190441131592,0.09584879875183105,0.07552647590637207,0.02839827537536621,0.024512529373168945,0.00038504600524902344,0.0006089210510253906,5.2107086181640625
0,0,39,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.3642479,3.8285295728718736,0.9942559899591149,0.8190908652744212,0.7019373818579989,0.8215777607314005,0.7029089518103115,1.424380704041721,1.4173173904418945,47.27919816970825,9.801178455352783,34.23110890388489,4.365626573562622,8.389291286468506,8.1220383644104,0.0394284725189209,0.08388519287109375,113.72907280921936
0,0,40,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,89,2.8403623,3.372718693099423,0.8639825218476904,0.8471083934447494,0.8687552230673885,0.8882880853570427,0.7021461592500625,1.6217331499312242,2.0327959060668945,26.682156562805176,7.696401596069336,11.70842957496643,2.720191478729248,2.707508087158203,2.3783507347106934,0.025301218032836914,0.053078651428222656,56.00421380996704
0,0,41,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.99808735,7.292497466928576,0.9331225198412699,0.8003118582117095,0.6753627244838354,0.8299529366651928,0.6768362105025912,1.3316195372750643,1.4436442852020264,26.29667043685913,8.00519061088562,15.503904104232788,4.016985654830933,3.918076753616333,3.5944907665252686,0.03525137901306152,0.06871914863586426,62.882933139801025
0,0,42,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,8.82729,4.95835509457914,0.9714637070105819,0.8369716528443178,0.701841295988527,0.8860489415797669,0.7022441384026797,1.3353846153846154,1.417785882949829,25.809243202209473,8.597995519638062,15.835154056549072,4.266038417816162,4.499658107757568,3.6805319786071777,0.03760266304016113,0.0692129135131836,64.21322274208069
0,0,43,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,5.302566,6.66516991304166,0.8876426091269841,0.7915577714077033,0.7819806714265716,0.8415019096464212,0.7004838094947761,1.4354515050167225,1.4142506122589111,30.29541325569153,10.042705535888672,26.939276456832886,4.051172494888306,6.473471403121948,6.251042604446411,0.03296041488647461,0.08037257194519043,85.58066534996033
0,1,0,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.242119,0.7103768931617446,1.2924902860449734,0.9560600115348161,1.2513248682208582,1.0306803900046453,0.7716981308310846,2.5609573672400896,6.100947856903076,45.73684763908386,7.5454723834991455,21.77270245552063,2.4898831844329834,3.5072033405303955,3.003340482711792,0.03056788444519043,0.06857061386108398,90.25553584098816
0,1,1,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.90004396,0.7071994035748471,inf,0.8772573778530606,1.1727762584003936,1.0331705350202756,0.7690211148119745,3.410958904109589,3.774395227432251,26.734532594680786,8.62087345123291,15.918278455734253,2.9409685134887695,3.83872127532959,3.464932918548584,0.03064870834350586,0.06264495849609375,65.38599610328674
0,1,2,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.9701815,0.552329375336265,inf,0.9210276540069322,1.043379479843427,1.0473953977594688,0.7750369895143024,2.287175989085948,3.547220468521118,24.821799993515015,6.721250534057617,14.882061004638672,2.5812880992889404,3.553102731704712,3.226379156112671,0.032060861587524414,0.05960702896118164,59.42476987838745
0,1,3,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,4.6830144,1.0637161680979574,4.6814925387039474e+305,0.9817504184747684,1.0680683398810455,1.016681778592863,0.7756424931186278,2.0601221230624707,3.8280653953552246,45.250431060791016,8.396651983261108,36.2911319732666,3.201441764831543,8.861485958099365,7.20207405090332,0.06258463859558105,0.07043313980102539,113.16429996490479
0,1,4,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.8354392,0.35638871575743963,inf,0.9171013090462945,1.1800640699601943,1.025180283359031,0.7882935140836991,2.306207616066771,5.941624641418457,47.71893072128296,9.00064206123352,18.193142890930176,3.057542324066162,4.05560040473938,3.703274965286255,0.039467573165893555,0.056711673736572266,91.76693725585938
0,1,5,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,3.4518678,0.909024238246781,1.3413576802248677,0.941348930154843,1.0661304610985938,1.0535474075134708,0.7277820865746673,1.923026744944553,3.27675461769104,24.666887760162354,7.142788648605347,14.594863653182983,2.19950532913208,3.328036069869995,3.0622072219848633,0.02549004554748535,0.05568385124206543,58.35221719741821
0,1,6,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.3746324,0.515474380300141,inf,0.8198252704770398,1.0612291068432094,1.0332564144435488,0.8033698018839207,2.4030874785591765,3.653887987136841,26.288172483444214,6.6290130615234375,17.871809482574463,2.825213670730591,8.233813047409058,7.328742265701294,0.060509681701660156,0.10745406150817871,72.99861574172974
0,1,7,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.7505534,0.3749297403800558,inf,0.8679413025125893,1.0309698836638144,1.0371072517879487,0.7705744641886781,2.5108619481429573,7.054370403289795,41.66837239265442,7.985275983810425,32.834861040115356,2.6155965328216553,6.1195526123046875,6.753979444503784,0.03331899642944336,0.06969118118286133,105.13501858711243
0,1,8,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.0233113,1.8227941964214007,inf,0.9457288889339698,1.177449764732697,1.0383257096354261,0.7058949959888849,1.9036764705882352,6.949634075164795,24.92066216468811,6.220647096633911,14.433243036270142,2.051990032196045,3.202035427093506,2.9364664554595947,0.02399611473083496,0.0518190860748291,60.79049348831177
0,1,9,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.0643299,0.4847992911893842,1.2019665591931217,0.8722599960262183,1.1130642906558337,1.055274765269802,0.7618646493634081,2.8551236749116606,3.3784594535827637,25.47011971473694,6.526137351989746,14.599217891693115,2.5410361289978027,3.459374189376831,3.1364970207214355,0.030928373336791992,0.05735301971435547,59.19912314414978
0,1,10,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.76850635,0.5680374620822038,inf,0.8497124077320782,1.1824819359713417,1.0525980254650493,0.7734676520890054,2.499655884377151,3.4043567180633545,25.66667079925537,6.479464769363403,15.433181047439575,2.4424216747283936,3.510237216949463,6.6833655834198,0.035077571868896484,0.07159161567687988,63.72636699676514
0,1,11,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.3750744,0.9439475239319727,inf,0.9801951220158559,1.048940640749693,1.0246923736667393,0.7422678369983922,1.9046408137317228,6.993884801864624,41.1526620388031,8.055473804473877,31.26668119430542,2.3646321296691895,8.433751106262207,6.835735082626343,0.01968526840209961,0.06740021705627441,105.18990564346313
0,1,12,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.93653345,0.381807556557281,inf,0.9450013011831448,1.1722070122379027,1.032142132281529,0.7735551774839307,2.3567741935483872,6.925093650817871,44.36137557029724,8.605128526687622,15.782054901123047,2.560800552368164,3.556112289428711,3.311174154281616,0.032680511474609375,0.06049656867980957,85.19491672515869
0,1,13,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.858387,0.3761315625890838,1.2247238366378992,0.9410602357916926,1.1232959803951221,1.0325702673719854,0.802102007303246,3.013218770654329,3.844489336013794,29.046208143234253,6.855780839920044,19.37871527671814,3.3247697353363037,4.022037506103516,3.757603406906128,0.07004189491271973,0.056520700454711914,70.35616683959961
0,1,14,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.868433,5.368335004083161,inf,0.9712930527431776,1.0416894755446544,1.1963672398319665,0.6500835520772446,2.1109022556390977,2.5590226650238037,16.265979290008545,5.923096418380737,12.437189102172852,1.3372938632965088,2.4799506664276123,2.3523361682891846,0.013057947158813477,0.04678940773010254,43.41471552848816
0,1,15,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,92,0.88520163,1.1424118827694896,1.2032122466905075,0.9677524461985282,1.2128713166075697,1.078646072832785,0.7419608050018587,2.740858505564388,2.4059693813323975,15.434935808181763,6.9962897300720215,22.43583083152771,1.6302425861358643,3.8354570865631104,3.5157368183135986,0.018309354782104492,0.038181304931640625,56.31095290184021
0,1,16,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.6981611,1.4610707607297424,inf,0.9679739799179213,1.0762148429086795,1.034084184380765,0.7509812481056657,2.1172086720867207,7.298685312271118,43.806490659713745,8.100375413894653,29.59773564338684,2.5069892406463623,5.740052223205566,3.8346781730651855,0.02646613121032715,0.05877804756164551,100.97025084495544
0,1,17,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.1426113,1.2930511533298286,1.267689732142857,0.8891362164896862,0.9936479661769685,1.107794447128245,0.7418012235482665,2.1663807890222984,2.649670362472534,18.316520929336548,6.011311292648315,14.692477703094482,1.8496854305267334,2.977536916732788,2.8040149211883545,0.02187204360961914,0.05440354347229004,49.377493143081665
0,1,18,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,1.4833384,0.9448205279605285,1.2014498594576721,0.9321739268725989,1.2654364260053537,1.0560223165586258,0.7730204935026129,3.1940850277264325,3.3713817596435547,23.847834825515747,6.556150674819946,16.13186287879944,2.4327778816223145,3.425759792327881,3.154526472091675,0.033594608306884766,0.07714962959289551,59.03103852272034
0,1,19,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,78,0.98746634,0.35207554000687535,1.1019179894179894,0.957376309406216,1.114920836482585,1.0354492369985726,0.8087100922657651,3.910631741140216,2.5951623916625977,15.936301946640015,5.373579740524292,13.32877779006958,1.8681471347808838,2.2406809329986572,2.1219208240509033,0.024071455001831055,0.04611396789550781,43.53475618362427
0,1,20,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.79229164,0.5594939494212837,1.2633665524290525,0.8718776258484884,1.041389371378088,1.035136193488822,0.7818774349120455,2.099394550958628,3.5011351108551025,27.700273275375366,8.517225503921509,34.62011456489563,2.84407901763916,9.514402866363525,7.406790256500244,0.029751062393188477,0.07236051559448242,94.20613217353821
0,1,21,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.9484822,1.0471558846095013,1.2863181667869168,0.9505881237345484,1.1476085353965253,1.0414707497073705,0.7512766196927605,2.0269959793222285,7.29004430770874,48.74018836021423,8.451403856277466,18.129109144210815,2.6308109760284424,3.4276063442230225,3.204690456390381,0.030556440353393555,0.06137490272521973,91.96578478813171
0,1,22,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.2656984,0.7137154619472573,1.286461433531746,0.9510974339878023,1.1320371459817993,1.024451186632673,0.798397994126348,2.7202898550724637,3.5599472522735596,25.8000226020813,6.704665422439575,16.57824993133545,2.72110915184021,3.702937602996826,3.4136159420013428,0.03394818305969238,0.060428619384765625,62.57492470741272
0,1,23,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.87815756,1.077995591769918,inf,0.9331393940531569,1.090228718583662,1.019522639509574,0.7398898925287637,1.9282238442822384,3.1973419189453125,23.703632831573486,6.54320502281189,16.533879041671753,2.3400988578796387,3.29299259185791,3.0130999088287354,0.026528596878051758,0.05859637260437012,58.70937514305115
0,1,24,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.8980286,1.9901842276480055,inf,0.8833124743959252,1.108747684070707,1.0840033181364217,0.718955261553914,2.1783317353787153,2.869856595993042,22.0588595867157,7.835497856140137,23.568830966949463,1.8445053100585938,5.01129937171936,4.4084155559539795,0.01819300651550293,0.08017301559448242,67.69563126564026
0,1,25,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.7815898,0.8265630456631158,1.4489329536204536,0.9285103337205247,1.081216147214698,1.041792714398902,0.7454537656226736,1.8745426032409827,5.509124517440796,36.00206255912781,8.500011920928955,19.067634105682373,2.6437113285064697,3.5775723457336426,3.272569179534912,0.022701263427734375,0.052027225494384766,78.64741444587708
0,1,26,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,23.293968,1.3963232813520932,inf,0.926487375314123,1.0662395720526523,1.0953805263459684,0.7433426797685848,1.933806146572104,3.1964433193206787,25.20417094230652,7.262390613555908,19.823296308517456,2.387510299682617,7.761642694473267,7.258476257324219,0.028209447860717773,0.07828664779663086,73.00042653083801
0,1,27,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,2.273979,0.4752060853755844,inf,0.8650546284854503,1.1960643662412083,1.0212676529351195,0.7686414744345977,2.1085180863477246,7.179381608963013,41.64212155342102,7.592208385467529,30.42352867126465,2.600780725479126,8.16825556755066,6.957391262054443,0.0310823917388916,0.07260799407958984,104.66735816001892
0,1,28,glue,sst2,distilbert-base-uncased-finetuned-sst-2-english,128,0.81969136,0.7564039288573291,inf,0.9072947887464672,0.9357537703519367,1.0434070752671964,0.771424806364524,2.42621776504298,3.7987241744995117,22.17831778526306,7.555083751678467,15.439130306243896,2.4538094997406006,3.5560359954833984,3.2121012210845947,0.03179574012756348,0.06012415885925293,58.28512263298035
