trial_num,transform,feature,builder_name,config_name,model_id,dataset_size,alignment_score,fluency_score,grammaticality_score,semantic_diversity,syntactic_diversity,morphological_diversity,mattr_diversity,unique_bigram_diversity,aug_time,a_time,f_time,g_time,sem_time,syn_time,mor_time,mtr_time,ubi_time,total_time
0,0,10,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.293843,2.9044567165755737,1.2046192956349207,0.854737123053863,0.6817050714155892,0.9251350738011684,0.7474452260650142,1.245919091554294,4.187294244766235,74.53817629814148,9.99953818321228,20.463168144226074,6.579737663269043,23.193937063217163,17.001427173614502,0.03796195983886719,0.2554943561553955,156.25673508644104
0,0,11,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.1780725,2.725976791904966,1.215151703042328,0.8676285488069603,0.7235782988189494,0.8951714299754542,0.7372358253463291,1.3057996485061512,5.287678956985474,29.336791038513184,11.82103443145752,26.945833444595337,6.51456356048584,13.450443029403687,7.816495656967163,0.0726475715637207,0.0749661922454834,101.32045388221741
0,0,12,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.618391,2.539155278457033,1.218390376984127,0.8743915856955518,0.656705665771892,0.9224504008747232,0.7369687808344003,1.2690081049787727,1.510817050933838,31.567156553268433,10.813573360443115,24.456786632537842,5.958024501800537,14.383888483047485,9.894953966140747,0.05696439743041992,0.13979029655456543,98.78195524215698
0,0,13,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,79,5.9389515,2.278575689449989,1.2570972627934651,0.9000027087066221,0.7367334290535758,0.9567024983078085,0.7590591686688107,1.2088799192734612,2.3558895587921143,39.02605605125427,9.538264274597168,12.623687982559204,5.002290487289429,3.395620822906494,2.878772020339966,0.031013011932373047,0.06753134727478027,74.9191255569458
0,0,14,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,79,4.342722,23.742056948615566,1.5489949220961878,0.7721955909380571,0.9854787940993015,0.7709893386082178,0.6807806079111973,1.4248434237995824,3.7481374740600586,45.36823606491089,9.65230107307434,11.50953483581543,3.1047916412353516,2.288435697555542,2.0046803951263428,0.04311871528625488,0.04624438285827637,77.76548027992249
0,0,15,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,25,3.7731807,2.3246940698615526,1.2875555555555556,0.8431385400456302,1.012426798713092,0.9726999358613909,0.7332980459390235,1.2732793522267207,0.7466392517089844,5.332137584686279,7.134190320968628,10.038658618927002,1.4933035373687744,2.1387178897857666,1.9725210666656494,0.012469768524169922,0.033943891525268555,28.902581930160522
0,0,16,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.9261246,2.578516623146885,1.1985710903679654,0.8822293255252444,0.7128552293344698,0.9611464901799981,0.7339609634022243,1.2774427020506633,1.8836183547973633,30.475687265396118,11.890159845352173,21.011427640914917,6.530415773391724,16.422394037246704,13.72190546989441,0.04072713851928711,0.11908721923828125,102.09542274475098
0,0,17,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.456326,10.762276972199066,inf,0.7978490953756991,0.7221880670861544,0.8367655647411633,0.7006258679888815,1.3509865005192108,3.1479873657226562,50.69191336631775,9.645663022994995,31.018055200576782,5.146744251251221,6.965365886688232,4.093963384628296,0.02306509017944336,0.0727684497833252,110.8055260181427
0,0,18,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,48,7.212557,2.5154053260154043,1.1873567019400353,0.8802736545012804,0.8132468097374541,1.0003069483280946,0.7550408468491947,1.2308394160583942,1.0092766284942627,11.661182880401611,6.956855058670044,9.726521492004395,2.3301138877868652,3.2645325660705566,1.586796760559082,0.021549463272094727,0.04449748992919922,36.60132622718811
0,0,19,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,33,3.4704344,2.005750118198378,1.134784351451018,0.8999163579494067,0.7789606063928743,0.9531952207837926,0.7480377223357537,1.2331125827814569,0.9158456325531006,8.803341150283813,6.41928243637085,5.958847284317017,1.9512965679168701,5.8799216747283936,4.192019462585449,0.01427912712097168,0.03440976142883301,34.1692430973053
0,0,20,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.659126,2.0770693385847916,1.1971984540343914,0.8749679103908604,0.7077291369150025,0.9848576921502067,0.7480773040402976,1.2450354609929077,4.53955864906311,41.02987766265869,10.545061588287354,33.16271185874939,6.443806171417236,9.31264328956604,4.928587913513184,0.04839801788330078,0.09043765068054199,110.10108280181885
0,0,21,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,9.721177,2.5702426346331273,1.2755456349206349,0.8768029664837982,0.7431158556907909,0.9880851271069675,0.7235639563269864,1.257587253414264,1.5330982208251953,42.60695934295654,13.437143325805664,40.498716831207275,6.422693967819214,4.846713542938232,4.4582977294921875,0.042479753494262695,0.09479784965515137,113.94090056419373
0,0,22,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,64,4.3423367,2.2988160162950373,1.2362965593434343,0.8851493661943555,0.7814491857006052,0.9880320708665524,0.7482964704218262,1.2471014492753623,1.2263891696929932,15.158751249313354,8.037350416183472,28.14866042137146,3.407107353210449,7.163922071456909,4.897810935974121,0.04393887519836426,0.13198637962341309,68.21591687202454
0,0,23,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.436598,3.2440501479299946,1.22979083994709,0.8695797548785268,0.6373205575652388,0.946444159253533,0.7070052455692067,1.3023560209424083,1.8088252544403076,28.783116579055786,11.72195553779602,32.361299991607666,5.9657065868377686,4.557526111602783,4.185362815856934,0.0382232666015625,0.08046841621398926,89.50248456001282
0,0,24,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,4.8725176,10.324307179400673,inf,0.7830548328461991,0.7881386587896272,0.8095326475624451,0.6942471068342531,1.374436936936937,1.4716873168945312,38.213441371917725,13.348392248153687,38.27389168739319,5.1500489711761475,4.387655019760132,4.2288665771484375,0.03569316864013672,0.10164880752563477,105.21132516860962
0,0,25,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.887204,4.352465798771772,1.1930576223544973,0.849574812571402,0.6800046944217168,0.9199668277911186,0.7239320212215471,1.274969672462596,1.7019901275634766,33.70865321159363,12.913988590240479,26.093950033187866,6.311607837677002,10.977858781814575,13.955591917037964,0.029704809188842773,0.2628171443939209,105.95616245269775
0,0,26,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.6626782,2.7282857891671917,1.2330612674362673,0.869732263109189,0.661960001980965,0.8705535309624505,0.7344753748324797,1.2747121873759428,3.951719284057617,66.71987891197205,11.061018705368042,16.59568977355957,6.346871376037598,11.004040002822876,9.627147436141968,0.04043436050415039,0.1082921028137207,125.45509195327759
0,0,27,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.173861,2.4727710588659852,1.2576926256613759,0.8496216176362872,0.6088193144114225,0.891915806094404,0.7297795985648075,1.2704303197789182,2.7454445362091064,58.9141263961792,10.896273851394653,28.086941719055176,6.237804412841797,17.277149438858032,14.315737962722778,0.05480670928955078,0.1568615436553955,138.6851465702057
0,0,28,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.0537,2.3113913032850446,1.2239980722402597,0.8771996610501093,0.7145945953198659,0.9352645712708402,0.7484793932616465,1.2577241899020346,1.651953935623169,30.706292629241943,11.905938625335693,29.47175431251526,6.106853246688843,16.117996215820312,12.148000001907349,0.04977869987487793,0.08700323104858398,108.24557089805603
0,0,29,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.7657266,2.023116387759002,1.2414321283461909,0.8625618476218155,0.7220788903440071,0.9275338763258602,0.7510092835828578,1.256908140403286,1.4881088733673096,30.207412004470825,12.967066049575806,31.02662420272827,5.891389608383179,16.036810159683228,9.216108560562134,0.07685184478759766,0.0778646469116211,106.98823595046997
0,0,30,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,42,9.092896,2.0838796939512614,1.239630431297098,0.8859822606026445,0.813593529010888,0.9405696103784473,0.7707508733247466,1.2054154995331465,0.847144603729248,10.43842601776123,6.122768878936768,7.1397788524627686,2.165431022644043,1.8835115432739258,1.4937355518341064,0.016511917114257812,0.04063749313354492,30.147945880889893
0,0,31,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,110,3.5810213,9.660646147736543,inf,0.8313316135823869,0.735105161210345,0.9027169048133044,0.706134849933796,1.3431430253090053,1.5515968799591064,25.070627450942993,10.561717987060547,28.88852858543396,4.698976516723633,7.456782817840576,7.06377387046814,0.04368853569030762,0.1541123390197754,85.48980498313904
0,0,32,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,3,2.3350706,4.145246842167669,1.2962962962962965,0.8855092796345719,2.0071749836119257,1.2959077651333049,0.5542499999999998,1.5769230769230769,2.341093063354492,1.8123717308044434,6.183058738708496,1.1829609870910645,0.157670259475708,0.47229599952697754,0.2069389820098877,0.002617359161376953,0.004870891571044922,12.363878011703491
0,0,33,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.131533,2.4055743141273145,1.1995329034391533,0.8813739127192227,0.6752808407968932,0.9815904165192206,0.7469772414798408,1.2482014388489209,2.6862447261810303,31.280969619750977,12.146788597106934,25.043204069137573,6.2452850341796875,18.050044059753418,17.721768140792847,0.06341195106506348,0.19334864616394043,113.43106484413147
0,0,34,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.5121627,2.60985905709107,1.2230271464646465,0.8646944655258257,0.6618100186431647,1.0158845088063542,0.7618947592896327,1.2299429338704264,3.665476083755493,32.52662754058838,12.720147132873535,37.40499496459961,6.219588994979858,10.285441637039185,4.437401533126831,0.056482791900634766,0.09122443199157715,107.4073851108551
0,0,35,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.7819767,2.504152166837402,1.1856326471560847,0.8710962012663597,0.7055357053956107,1.014530937080813,0.722902303930223,1.2816161616161617,1.4014651775360107,30.688397884368896,11.496263027191162,39.80205726623535,5.897764682769775,8.761390924453735,4.185142517089844,0.07276606559753418,0.07619595527648926,102.3814435005188
0,0,36,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,3.1576538,10.027121483553183,inf,0.8225624955923927,0.7887207173179649,0.7854291180141948,0.7041276249555486,1.3835540838852096,1.3993914127349854,26.23979663848877,12.016935110092163,33.070481061935425,5.393014192581177,15.652138233184814,8.743853569030762,0.035297393798828125,0.08018708229064941,102.63109469413757
0,0,37,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,2,3.05211,5.802917841727569,1.0138888888888888,0.9919620489542573,1.4431887857420598,1.2439316694137492,0.8237695078031203,1.2222222222222223,0.7353863716125488,0.5158321857452393,5.181236743927002,0.2478926181793213,0.1386244297027588,0.08758115768432617,0.08414244651794434,0.0010311603546142578,0.0018961429595947266,6.99362325668335
0,0,39,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,125,7.6044855,2.790133751139292,1.236729773929774,0.8603271384195914,0.6908276801820914,0.9498952308477386,0.7353162000797564,1.2657314629258518,1.5254952907562256,28.027977466583252,10.464311361312866,30.462538719177246,6.123122215270996,5.800216913223267,4.383810758590698,0.04496598243713379,0.08666801452636719,86.91910672187805
0,0,40,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,18,6.5403943,2.294309349031446,1.1839506172839507,0.8996985097704789,0.9339712924781243,0.9997378695138829,0.7677967324335518,1.191578947368421,0.8393685817718506,4.618187189102173,5.057136058807373,2.854435682296753,0.9513821601867676,1.1873159408569336,1.4622018337249756,0.007632255554199219,0.022529125213623047,17.00018882751465
0,0,41,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.3283424,2.6690948625638846,1.2060949900793652,0.8658544353219575,0.641518804484984,0.892807866338407,0.7309602502753322,1.261182714177407,3.2888975143432617,37.74686050415039,11.392889261245728,43.71510457992554,8.247031927108765,5.4736034870147705,4.712859630584717,0.031728267669677734,0.08723640441894531,114.69621157646179
0,0,42,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.4929495,2.609143086973486,1.2471679217772969,0.8704710444623456,0.7030593285209207,1.037039135318574,0.7374007491710426,1.2665384615384616,1.538785457611084,30.498154401779175,10.601653814315796,44.03798747062683,6.412299633026123,4.433728933334351,4.126126289367676,0.04661893844604492,0.08481979370117188,101.78017473220825
0,0,43,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.1016335,2.5625384138032037,1.242392113095238,0.8547042791385797,0.6517345562575347,0.9234487889412606,0.7569370189710007,1.2583767684288905,1.3707165718078613,30.843048334121704,11.438231229782104,35.60438656806946,6.604369401931763,12.575977325439453,4.862391948699951,0.04869437217712402,0.08771634101867676,103.4355320930481
0,1,0,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,75,7.035506,0.34406526236603213,inf,0.9488294095394691,1.1752107862554986,1.021490256369161,0.7993234437209328,1.9636483807005949,3.0078165531158447,17.560668230056763,7.719986200332642,14.30101466178894,2.8259263038635254,3.2808539867401123,5.638025760650635,0.05199027061462402,0.06344318389892578,54.44972515106201
0,1,1,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,45,5.6398573,0.3796733964162602,1.057865159531826,0.8797535999186508,1.025405398669059,1.0525964623764807,0.7984263047512834,1.8462246777163904,2.0929853916168213,10.67888879776001,7.325857877731323,14.44344973564148,2.3087282180786133,1.714895248413086,1.5510988235473633,0.011815071105957031,0.02344799041748047,40.151167154312134
0,1,2,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.857416,0.3822689755619491,1.0855273271288897,0.9385769618493964,1.11830097409562,1.0248061326871682,0.8083283050092978,1.9402390438247012,5.042616844177246,45.41703248023987,8.583478927612305,44.093303203582764,4.460975646972656,6.449521064758301,4.095717906951904,0.05305910110473633,0.08942031860351562,118.2851254940033
0,1,3,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,10.437505,0.4053075409979841,1.0269975611772486,0.9926397213652762,0.936228632199526,1.0139461342709766,0.7893022503275503,1.8746666666666667,4.185028553009033,30.398742198944092,9.558111190795898,34.78651976585388,5.118791580200195,4.758443117141724,7.16354513168335,0.04368162155151367,0.06916022300720215,96.08202338218689
0,1,4,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.0045514,0.31852532551539103,1.054589153612591,0.930365158095361,1.0264572637640725,1.0132543274092964,0.8020632067066871,1.9566929133858268,5.164089918136597,64.23888540267944,9.732361078262329,28.949625968933105,4.535300970077515,4.159803867340088,7.962700843811035,0.09141945838928223,0.15617012977600098,124.9903576374054
0,1,5,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.5754495,0.5424887743909089,1.1412605768074517,0.961221003419887,1.0527447225383648,1.0495087117174375,0.794385309990458,1.8427980443775855,12.394058227539062,76.76720428466797,10.733295440673828,22.349259614944458,4.63465142250061,10.985976934432983,7.382981777191162,0.04079151153564453,0.07011246681213379,145.35833168029785
0,1,6,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.080324,0.4126647011243698,1.093485261844637,0.8924563615028537,1.059175478602498,1.0175542050921098,0.8159231725640838,1.9358308605341246,4.512658596038818,37.32364845275879,10.816078901290894,23.751916646957397,4.355111598968506,10.70965027809143,3.8757903575897217,0.05728626251220703,0.07456779479980469,95.47670888900757
0,1,7,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.487297,0.26296224933090256,1.0371242183742184,0.8884442711887223,0.8642161509519961,1.0159300504463282,0.801432767405852,2.0004096681687833,3.8688535690307617,39.66447162628174,9.620340824127197,21.24523425102234,4.526996612548828,10.061930179595947,3.985921859741211,0.03937983512878418,0.06715226173400879,93.08028101921082
0,1,8,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.050513,0.37863463961457483,1.10941332249926,0.9848360409343977,1.0115935031186116,1.058086035896247,0.7928911291229024,1.8585131894484412,5.748074531555176,43.64338541030884,13.607753992080688,35.667335510253906,4.427500486373901,4.960273027420044,3.916152238845825,0.04190492630004883,0.07703447341918945,112.08941459655762
0,1,9,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,31,5.733147,0.3328475692520527,1.0160650281618024,0.9690874725231441,1.513136202318883,1.0204809045802947,0.7892853071644922,1.9623733719247467,1.531322717666626,7.282137393951416,5.2738354206085205,9.274263381958008,1.2124114036560059,3.023022413253784,2.030391216278076,0.010972023010253906,0.026349306106567383,29.664705276489258
0,1,10,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.088424,0.35532339397442486,0.9907045717592592,0.8715174348742026,0.9983951593431911,1.0143088100187851,0.8058714201333017,1.9465566714490674,9.39574146270752,70.35543274879456,8.631047487258911,26.581873655319214,4.743781328201294,10.500743627548218,5.8305277824401855,0.043988704681396484,0.06615138053894043,136.14928817749023
0,1,11,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.4399543,0.4197839947421242,1.0538327991452991,0.9582560868732786,1.078431276720309,1.0065297975590457,0.7873616655336867,1.8177723177723177,4.162911891937256,34.30414295196533,13.391692638397217,43.48299288749695,4.3369011878967285,4.245907545089722,3.8946571350097656,0.040116071701049805,0.0739433765411377,107.93326568603516
0,1,12,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.24068,0.32510940147127115,1.0812748015873017,0.9673050153458285,1.1028226793783016,1.0116848725966419,0.7963826612925883,1.988786543852623,4.04659104347229,54.18708324432373,9.672267198562622,18.346086740493774,4.36063551902771,12.58129072189331,8.304075002670288,0.06051468849182129,0.17740130424499512,111.73594546318054
0,1,13,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,79,5.9027834,0.3128171794582805,1.0460890492536064,0.9485788867214568,1.109148693132215,1.0199715916481629,0.8165271076659577,1.9706626201315125,9.42719316482544,38.39655566215515,8.555591583251953,14.00753140449524,3.273371458053589,11.724539518356323,9.7886803150177,0.034110069274902344,0.11232829093933105,95.31990146636963
0,1,14,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,79,4.968582,3.1955707940049822,1.4212758760227115,0.9022382227948615,1.0880443246870215,1.0614225692911397,0.7221647723291349,1.8526645768025078,8.322465658187866,41.65462112426758,8.339630842208862,11.391266822814941,1.8840389251708984,2.2551140785217285,1.9664061069488525,0.014771461486816406,0.0415189266204834,75.86983394622803
0,1,15,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,25,2.2246618,0.2893934693354679,1.1034376734376732,0.9864846137526063,1.222720841376226,1.0768129119673562,0.7800855220514936,1.905050505050505,1.3205833435058594,12.100568294525146,7.2004053592681885,10.039231061935425,1.2043392658233643,2.1196115016937256,3.058523654937744,0.013684511184692383,0.030199766159057617,37.0871467590332
0,1,16,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.485344,0.39770896338404654,1.0760219381313132,0.9946011897783553,1.0498520778312899,1.016168712460737,0.7787425435518197,1.875355257815672,8.32759976387024,51.23103713989258,8.254245281219482,25.07333993911743,4.814227104187012,14.32791018486023,14.51140570640564,0.06695151329040527,0.10866093635559082,126.71537756919861
0,1,17,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,4.850695,0.7775577603093816,inf,0.8668739846366182,1.0512403588945967,1.0608151700642199,0.7784438438305082,2.008826583592939,7.122591733932495,27.779903888702393,10.35628628730774,39.68992877006531,3.7833638191223145,13.367180824279785,6.326901197433472,0.029489755630493164,0.05184650421142578,108.50749278068542
0,1,18,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,48,7.28713,0.3313444749552869,1.0832681978515313,0.9189549822411748,1.0625551291499762,1.0287379273696824,0.8185430998333004,1.9872262773722629,2.173741340637207,11.53008222579956,5.6368865966796875,8.83121395111084,2.0801198482513428,1.5773775577545166,1.2874066829681396,0.016081571578979492,0.03143596649169922,33.16434574127197
0,1,19,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,33,5.1542387,0.37006403280606226,1.005892255892256,1.0181419905439792,1.0993606579713067,1.0772937363595854,0.8085067953327145,1.9589403973509933,2.0693461894989014,14.387633323669434,6.084358215332031,12.885808229446411,1.7201836109161377,3.18184232711792,2.295438528060913,0.030849456787109375,0.0464177131652832,42.70187759399414
0,1,20,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.6931763,0.3609529104977664,1.0907572751322752,0.9337206954249303,1.007265922317509,1.0139169331663351,0.8092634696700829,1.9117440225035163,9.295792818069458,67.92009401321411,8.772678852081299,20.94476842880249,4.954155921936035,15.167472124099731,16.037273645401,0.06180763244628906,0.1387927532196045,143.29283618927002
0,1,21,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,8.030267,0.35415926187589863,1.0663875765438267,0.9648324551339762,1.023910759749161,1.0505037776512913,0.7816682226678487,1.8861443458124276,14.803204536437988,39.02261662483215,7.738818645477295,32.34216809272766,4.757712364196777,14.984957933425903,5.607410430908203,0.03751850128173828,0.06720232963562012,119.36160945892334
0,1,22,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,64,3.5053341,0.3285379828519965,1.1071379575285825,0.9989076482417296,1.0249629853618922,1.0736343440245628,0.8053669144303166,1.9304347826086956,2.223155975341797,15.244900941848755,8.350249528884888,11.008435010910034,2.5662434101104736,8.580533504486084,7.067163705825806,0.026929616928100586,0.03930997848510742,55.106921672821045
0,1,23,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.8494477,0.4565942216762025,inf,0.958451716167066,1.2087313169497538,1.0194181376904579,0.7822722353644262,1.898936170212766,14.25810170173645,53.05411696434021,8.082337379455566,33.05516004562378,4.30325174331665,17.682600736618042,9.361215114593506,0.03957319259643555,0.06640267372131348,139.90275955200195
0,1,24,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.4060645,1.924192780934136,1.3541981672841048,0.8751969861426773,1.1082569119277883,1.0407309853517057,0.753563330246359,1.9670138888888888,3.4044265747070312,26.230562448501587,8.948953866958618,23.071106910705566,3.073483467102051,7.661986351013184,7.298101425170898,0.044631242752075195,0.11860847473144531,79.85186076164246
0,1,25,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,7.433501,0.5689275430805446,1.1483798175204427,0.9427670069646554,1.0486443544103259,1.0153934767871289,0.7667608810446129,1.8186813186813187,6.87493896484375,29.52944040298462,9.50832462310791,43.696945667266846,4.0057196617126465,12.581937551498413,8.215261220932007,0.04878878593444824,0.07817506790161133,114.53953194618225
0,1,26,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,6.95589,0.3490413178468663,inf,0.9513529592157466,1.0357634071862223,1.0122965107944433,0.7837514481070306,1.8946280991735538,3.975789785385132,30.16278386116028,8.67607593536377,35.500258445739746,4.928161859512329,15.837646961212158,3.93861985206604,0.03898310661315918,0.06665253639221191,103.12497234344482
0,1,27,SetFit/sst5,default,SetFit/distilbert-base-uncased__sst5__all-train,128,5.362516,0.3174067137947219,1.1713227889009137,0.9305030487772952,0.8862713978971726,0.9990682722855868,0.7932602364049606,1.9004282655246252,4.3915510177612305,30.625618934631348,8.715609550476074,36.34363651275635,4.8769941329956055,14.058481216430664,4.315894603729248,0.04546999931335449,0.06934762001037598,103.44260358810425
